generation,rank_1,rank_2,swapAccepted
7088000,3,4,1
7089000,1,3,0
7090000,1,3,0
7091000,2,3,0
7092000,1,2,1
7093000,1,3,0
7094000,2,4,0
7095000,1,2,1
7096000,2,3,0
7097000,1,3,0
7098000,3,4,1
7099000,2,3,0
7100000,2,4,0
7101000,2,3,0
7102000,2,4,0
7103000,1,2,1
7104000,2,3,1
7105000,2,3,1
7106000,1,2,1
7107000,1,4,0
7108000,1,3,0
7109000,2,3,0
7110000,3,4,0
7111000,1,4,0
7112000,2,3,1
7113000,2,4,0
7114000,3,4,0
7115000,1,4,0
7116000,3,4,0
7117000,1,3,1
7118000,1,3,1
7119000,1,4,0
7120000,2,4,0
7121000,2,4,0
7122000,1,3,1
7123000,2,3,1
7124000,1,3,1
7125000,1,2,1
7126000,2,4,0
7127000,1,4,0
7128000,2,3,1
7129000,1,2,1
7130000,1,2,1
7131000,3,4,0
7132000,1,2,1
7133000,1,3,1
7134000,1,3,1
7135000,1,2,1
7136000,3,4,0
7137000,2,3,1
7138000,2,4,0
7139000,2,4,0
7140000,3,4,1
7141000,1,3,0
7142000,3,4,1
7143000,1,3,1
7144000,1,4,0
7145000,1,4,0
7146000,2,3,1
7147000,2,3,1
7148000,1,2,0
7149000,2,3,1
7150000,2,4,0
7151000,1,3,0
7152000,2,3,1
7153000,1,3,0
7154000,2,4,0
7155000,1,2,1
7156000,1,2,1
7157000,3,4,0
7158000,1,4,0
7159000,1,3,1
7160000,3,4,0
7161000,2,3,0
7162000,3,4,0
7163000,2,3,0
7164000,2,3,1
7165000,1,4,0
7166000,1,4,0
7167000,1,3,1
7168000,1,3,0
7169000,1,3,1
7170000,1,4,0
7171000,2,3,1
7172000,3,4,0
7173000,3,4,0
7174000,2,4,0
7175000,2,4,0
7176000,1,3,1
7177000,1,2,1
7178000,2,4,0
7179000,1,2,1
7180000,2,4,0
7181000,2,4,0
7182000,1,2,1
7183000,1,3,1
7184000,1,4,0
7185000,1,2,1
7186000,3,4,0
7187000,3,4,0
7188000,1,4,0
7189000,1,3,0
7190000,1,2,1
7191000,1,3,1
7192000,1,2,1
7193000,1,3,1
7194000,1,2,0
7195000,3,4,0
7196000,2,3,1
7197000,3,4,1
7198000,1,4,0
7199000,2,4,1
7200000,3,4,1
7201000,1,4,0
7202000,1,3,1
7203000,2,4,0
7204000,1,3,1
7205000,3,4,1
7206000,1,4,1
7207000,2,4,0
7208000,2,3,0
7209000,2,3,1
7210000,2,4,1
7211000,1,2,1
7212000,3,4,1
7213000,3,4,1
7214000,1,3,0
7215000,2,4,1
7216000,3,4,1
7217000,3,4,1
7218000,2,3,1
7219000,2,3,1
7220000,2,4,1
7221000,1,4,0
7222000,1,4,0
7223000,1,2,1
7224000,2,3,1
7225000,2,4,1
7226000,3,4,1
7227000,2,4,0
7228000,1,4,1
7229000,1,4,0
7230000,1,2,1
7231000,1,4,0
7232000,3,4,1
7233000,1,4,1
7234000,3,4,1
7235000,2,3,1
7236000,2,3,1
7237000,1,4,0
7238000,2,3,1
7239000,1,3,0
7240000,2,3,1
7241000,2,4,1
7242000,3,4,1
7243000,3,4,1
7244000,1,4,0
7245000,1,3,1
7246000,1,3,0
7247000,2,4,1
7248000,2,3,1
7249000,3,4,1
7250000,3,4,1
7251000,1,3,0
7252000,2,4,0
7253000,1,4,0
7254000,1,3,0
7255000,3,4,1
7256000,2,4,0
7257000,2,4,0
7258000,3,4,0
7259000,1,3,0
7260000,1,4,0
7261000,1,3,0
7262000,1,3,1
7263000,3,4,0
7264000,1,4,0
7265000,2,4,0
7266000,2,4,0
7267000,1,2,1
7268000,2,4,0
7269000,1,4,0
7270000,3,4,0
7271000,3,4,1
7272000,1,4,0
7273000,2,4,1
7274000,1,4,1
7275000,2,3,0
7276000,2,3,0
7277000,1,3,0
7278000,3,4,1
7279000,1,4,0
7280000,2,3,1
7281000,1,4,0
7282000,2,3,1
7283000,2,3,1
7284000,2,4,0
7285000,2,3,0
7286000,1,3,0
7287000,3,4,1
7288000,1,3,0
7289000,1,3,0
7290000,1,4,0
7291000,1,2,1
7292000,2,4,1
7293000,3,4,1
7294000,2,3,1
7295000,1,3,1
7296000,1,3,1
7297000,3,4,1
7298000,1,3,0
7299000,1,2,0
7300000,3,4,1
7301000,1,3,0
7302000,3,4,1
7303000,1,4,0
7304000,2,4,0
7305000,1,3,0
7306000,3,4,1
7307000,2,3,0
7308000,1,3,0
7309000,1,3,0
7310000,1,4,0
7311000,2,3,0
7312000,1,3,0
7313000,1,3,0
7314000,1,3,0
7315000,2,4,1
7316000,2,4,1
7317000,3,4,1
7318000,1,2,1
7319000,1,2,1
7320000,1,2,0
7321000,1,4,0
7322000,1,3,0
7323000,1,4,0
7324000,1,2,1
7325000,1,3,0
7326000,1,2,1
7327000,1,2,1
7328000,3,4,1
7329000,2,3,0
7330000,2,3,0
7331000,2,4,0
7332000,2,3,0
7333000,2,4,0
7334000,1,2,1
7335000,2,3,0
7336000,3,4,1
7337000,2,4,0
7338000,1,4,0
7339000,2,4,0
7340000,1,2,1
7341000,3,4,1
7342000,1,3,0
7343000,1,2,1
7344000,3,4,1
7345000,2,3,0
7346000,1,3,0
7347000,1,4,0
7348000,1,4,0
7349000,1,3,0
7350000,1,4,0
7351000,2,4,0
7352000,1,3,0
7353000,2,3,1
7354000,1,3,1
7355000,2,4,0
7356000,1,3,1
7357000,1,3,1
7358000,1,2,1
7359000,1,4,0
7360000,1,4,0
7361000,3,4,0
7362000,2,3,1
7363000,3,4,0
7364000,2,3,0
7365000,1,2,1
7366000,1,2,0
7367000,1,3,1
7368000,1,2,0
7369000,1,3,1
7370000,3,4,1
7371000,2,3,1
7372000,3,4,1
7373000,1,2,0
7374000,1,2,0
7375000,1,3,0
7376000,2,4,1
7377000,2,3,1
7378000,3,4,0
7379000,3,4,1
7380000,3,4,1
7381000,3,4,0
7382000,2,3,1
7383000,2,3,0
7384000,1,2,1
7385000,2,3,1
7386000,1,4,0
7387000,1,4,0
7388000,3,4,0
7389000,1,2,0
7390000,1,3,0
7391000,2,4,0
7392000,1,3,1
7393000,2,3,1
7394000,2,4,0
7395000,2,4,0
7396000,1,4,0
7397000,1,3,0
7398000,2,3,1
7399000,1,4,0
7400000,3,4,0
7401000,1,3,1
7402000,2,3,1
7403000,3,4,0
7404000,1,2,1
7405000,1,3,0
7406000,2,3,1
7407000,2,4,0
7408000,2,3,1
7409000,1,4,0
7410000,2,4,0
7411000,2,3,1
7412000,1,2,0
7413000,1,2,1
7414000,1,3,1
7415000,2,3,1
7416000,1,3,1
7417000,1,2,1
7418000,1,2,1
7419000,3,4,0
7420000,3,4,0
7421000,1,2,1
7422000,1,2,1
7423000,1,2,1
7424000,2,3,1
7425000,1,3,1
7426000,1,2,0
7427000,3,4,1
7428000,2,4,1
7429000,3,4,1
7430000,2,3,1
7431000,2,4,0
7432000,1,4,0
7433000,1,3,0
7434000,1,3,1
7435000,3,4,1
7436000,3,4,1
7437000,3,4,0
7438000,3,4,0
7439000,3,4,1
7440000,1,4,1
7441000,1,3,0
7442000,1,2,1
7443000,1,4,0
7444000,2,3,1
7445000,1,4,0
7446000,1,3,1
7447000,1,2,1
7448000,2,4,0
7449000,1,2,1
7450000,3,4,0
7451000,2,4,0
7452000,2,4,0
7453000,3,4,0
7454000,1,3,0
7455000,2,3,0
7456000,2,3,0
7457000,1,4,0
7458000,2,3,1
7459000,3,4,0
7460000,2,4,0
7461000,1,4,0
7462000,3,4,0
7463000,1,2,1
7464000,1,2,1
7465000,1,3,1
7466000,1,2,0
7467000,2,4,0
7468000,1,4,0
7469000,1,4,0
7470000,1,4,0
7471000,2,3,1
7472000,1,2,1
7473000,3,4,0
7474000,2,3,0
7475000,1,3,1
7476000,1,4,0
7477000,1,2,1
7478000,3,4,0
7479000,2,4,0
7480000,1,4,0
7481000,1,2,0
7482000,3,4,0
7483000,1,2,1
7484000,2,3,1
7485000,1,4,0
7486000,1,3,1
7487000,1,2,0
7488000,1,3,0
7489000,3,4,0
7490000,1,2,1
7491000,1,4,0
7492000,1,4,0
7493000,1,3,0
7494000,1,2,1
7495000,2,4,0
7496000,2,4,0
7497000,1,2,1
7498000,3,4,1
7499000,2,3,0
7500000,1,4,0
7501000,2,3,0
7502000,2,3,0
7503000,1,4,0
7504000,1,2,1
7505000,1,3,0
7506000,1,4,0
7507000,1,4,0
7508000,3,4,1
7509000,3,4,0
7510000,1,3,0
7511000,1,2,1
7512000,2,3,0
7513000,3,4,0
7514000,2,4,0
7515000,2,4,0
7516000,1,4,0
7517000,2,3,0
7518000,1,4,0
7519000,2,3,0
7520000,3,4,0
7521000,1,4,0
7522000,1,3,0
7523000,2,4,0
7524000,1,4,0
7525000,2,3,0
7526000,2,4,0
7527000,2,3,0
7528000,1,2,0
7529000,3,4,1
7530000,3,4,1
7531000,2,4,0
7532000,2,3,0
7533000,1,3,0
7534000,1,3,0
7535000,1,3,0
7536000,1,3,0
7537000,2,4,0
7538000,2,3,0
7539000,1,4,0
7540000,2,3,0
7541000,1,4,0
7542000,1,4,0
7543000,1,3,0
7544000,1,3,0
7545000,1,4,0
7546000,3,4,1
7547000,2,4,0
7548000,3,4,1
7549000,3,4,1
7550000,3,4,1
7551000,1,4,0
7552000,1,3,0
7553000,1,3,0
7554000,3,4,0
7555000,1,3,0
7556000,2,4,0
7557000,1,4,0
7558000,2,4,0
7559000,2,3,0
7560000,3,4,1
7561000,3,4,1
7562000,1,3,0
7563000,1,2,1
7564000,2,4,0
7565000,2,4,0
7566000,3,4,0
7567000,2,3,1
7568000,3,4,1
7569000,1,2,1
7570000,1,2,1
7571000,1,4,1
7572000,1,2,1
7573000,1,4,1
7574000,2,3,0
7575000,1,4,0
7576000,3,4,1
7577000,2,4,0
7578000,1,3,0
7579000,2,4,0
7580000,2,3,0
7581000,3,4,1
7582000,3,4,0
7583000,3,4,1
7584000,1,4,0
7585000,2,3,1
7586000,1,2,0
7587000,3,4,1
7588000,1,3,0
7589000,2,3,1
7590000,2,4,1
7591000,2,4,0
7592000,2,3,0
7593000,1,2,1
7594000,2,3,0
7595000,1,2,1
7596000,1,4,0
7597000,2,4,0
7598000,3,4,1
7599000,3,4,0
7600000,1,3,0
7601000,2,3,0
7602000,3,4,1
7603000,2,4,0
7604000,1,2,0
7605000,2,4,0
7606000,2,3,0
7607000,1,4,0
7608000,3,4,0
7609000,2,3,0
7610000,1,2,1
7611000,2,4,0
7612000,1,3,0
7613000,1,3,0
7614000,2,3,0
7615000,1,3,0
7616000,3,4,1
7617000,1,3,0
7618000,1,4,0
7619000,2,4,0
7620000,2,4,1
7621000,1,3,0
7622000,1,4,0
7623000,3,4,1
7624000,1,4,0
7625000,1,4,0
7626000,2,3,1
7627000,2,4,0
7628000,1,3,0
7629000,1,4,0
7630000,3,4,0
7631000,1,2,1
7632000,3,4,0
7633000,1,2,1
7634000,2,3,0
7635000,3,4,0
7636000,1,2,0
7637000,1,2,0
7638000,2,4,1
7639000,3,4,1
7640000,2,4,1
7641000,3,4,1
7642000,1,3,0
7643000,2,4,1
7644000,1,4,0
7645000,1,2,1
7646000,2,4,0
7647000,2,4,1
7648000,1,3,1
7649000,2,4,1
7650000,1,3,1
7651000,2,4,0
7652000,2,4,1
7653000,2,4,1
7654000,1,3,0
7655000,1,4,1
7656000,2,3,0
7657000,1,3,0
7658000,2,3,1
7659000,3,4,0
7660000,1,3,0
7661000,1,2,0
7662000,3,4,0
7663000,2,4,0
7664000,1,2,0
7665000,1,2,0
7666000,1,3,1
7667000,1,3,1
7668000,2,4,1
7669000,1,3,1
7670000,2,4,0
7671000,2,3,1
7672000,3,4,1
7673000,1,3,0
7674000,3,4,1
7675000,1,3,0
7676000,2,3,1
7677000,2,3,1
7678000,1,3,0
7679000,3,4,1
7680000,2,3,1
7681000,2,4,1
7682000,1,4,0
7683000,2,4,1
7684000,1,2,1
7685000,2,4,0
7686000,2,4,0
7687000,2,3,0
7688000,1,4,0
7689000,2,4,0
7690000,1,3,1
7691000,1,3,0
7692000,1,4,1
7693000,1,3,0
7694000,1,2,1
7695000,2,4,1
7696000,2,4,0
7697000,2,3,1
7698000,2,4,1
7699000,3,4,0
7700000,2,4,0
7701000,1,4,1
7702000,1,4,1
7703000,1,2,1
7704000,1,2,1
7705000,2,4,0
7706000,1,2,1
7707000,1,3,0
7708000,2,4,1
7709000,2,4,1
7710000,1,2,1
7711000,3,4,1
7712000,2,3,0
7713000,1,2,1
7714000,1,3,0
7715000,1,2,1
7716000,1,4,0
7717000,2,4,0
7718000,2,3,0
7719000,2,4,0
7720000,2,3,0
7721000,3,4,1
7722000,3,4,1
7723000,2,4,1
7724000,1,4,1
7725000,1,2,0
7726000,1,2,0
7727000,1,3,0
7728000,1,4,1
7729000,1,4,1
7730000,3,4,1
7731000,2,4,1
7732000,1,4,0
7733000,1,2,0
7734000,3,4,1
7735000,1,4,1
7736000,1,4,0
7737000,1,3,0
7738000,2,4,1
7739000,1,4,0
7740000,3,4,1
7741000,2,3,1
7742000,1,4,0
7743000,2,4,0
7744000,3,4,1
7745000,1,3,0
7746000,3,4,1
7747000,2,3,0
7748000,2,4,1
7749000,1,3,0
7750000,1,3,0
7751000,3,4,1
7752000,1,3,0
7753000,1,3,0
7754000,3,4,1
7755000,2,3,1
7756000,3,4,0
7757000,2,4,0
7758000,2,3,1
7759000,2,4,0
7760000,1,4,0
7761000,1,3,0
7762000,1,3,0
7763000,2,3,1
7764000,2,3,1
7765000,1,4,0
7766000,2,4,0
7767000,1,3,1
7768000,2,4,0
7769000,2,3,1
7770000,1,4,0
7771000,1,4,0
7772000,1,4,0
7773000,2,4,0
7774000,2,3,1
7775000,1,3,1
7776000,2,4,0
7777000,3,4,0
7778000,2,3,1
7779000,3,4,0
7780000,2,3,1
7781000,3,4,0
7782000,1,3,1
7783000,1,4,0
7784000,2,3,1
7785000,1,4,0
7786000,2,4,0
7787000,1,3,1
7788000,1,2,1
7789000,2,4,0
7790000,2,3,1
7791000,1,2,0
7792000,3,4,0
7793000,3,4,0
7794000,3,4,0
7795000,2,4,0
7796000,2,4,0
7797000,3,4,0
7798000,1,2,1
7799000,3,4,0
7800000,2,3,1
7801000,2,4,0
7802000,2,3,1
7803000,1,4,0
7804000,2,4,0
7805000,3,4,0
7806000,2,3,1
7807000,2,4,0
7808000,2,4,0
7809000,2,4,0
7810000,2,4,1
7811000,1,3,0
7812000,3,4,1
7813000,1,3,1
7814000,3,4,1
7815000,1,3,0
7816000,2,4,1
7817000,1,3,1
7818000,2,3,1
7819000,2,3,1
7820000,1,2,1
7821000,3,4,1
7822000,2,3,0
7823000,2,3,0
7824000,2,4,1
7825000,2,3,1
7826000,3,4,1
7827000,1,2,0
7828000,2,3,1
7829000,1,4,1
7830000,2,3,0
7831000,2,3,0
7832000,2,4,0
7833000,1,3,0
7834000,3,4,1
7835000,1,2,1
7836000,1,4,0
7837000,2,3,0
7838000,3,4,0
7839000,1,4,0
7840000,1,3,0
7841000,1,4,0
7842000,3,4,1
7843000,1,2,0
7844000,2,4,1
7845000,1,2,0
7846000,2,3,0
7847000,1,2,0
7848000,1,2,1
7849000,1,4,1
7850000,2,4,0
7851000,2,4,0
7852000,1,3,0
7853000,3,4,1
7854000,1,4,0
7855000,2,3,0
7856000,1,4,0
7857000,3,4,1
7858000,2,3,1
7859000,1,2,0
7860000,2,4,1
7861000,2,4,1
7862000,2,3,1
7863000,2,4,0
7864000,2,4,1
7865000,1,4,0
7866000,3,4,1
7867000,2,4,0
7868000,1,4,0
7869000,2,4,0
7870000,2,4,0
7871000,1,3,1
7872000,1,4,0
7873000,2,4,0
7874000,2,4,0
7875000,1,4,0
7876000,1,4,0
7877000,2,3,1
7878000,3,4,1
7879000,1,2,1
7880000,2,4,0
7881000,3,4,1
7882000,2,4,0
7883000,2,4,0
7884000,3,4,1
7885000,1,2,1
7886000,2,4,1
7887000,2,3,0
7888000,2,4,1
7889000,1,2,1
7890000,2,4,0
7891000,1,4,0
7892000,2,4,1
7893000,2,4,1
7894000,1,2,0
7895000,1,3,0
7896000,2,4,0
7897000,1,3,0
7898000,3,4,1
7899000,3,4,0
7900000,2,3,0
7901000,1,4,0
7902000,1,3,0
7903000,1,3,0
7904000,3,4,1
7905000,1,3,0
7906000,1,4,0
7907000,2,3,0
7908000,1,2,1
7909000,3,4,1
7910000,2,3,1
7911000,1,4,0
7912000,3,4,0
7913000,3,4,0
7914000,1,4,0
7915000,3,4,0
7916000,1,3,0
7917000,3,4,0
7918000,1,3,1
7919000,1,4,0
7920000,1,3,1
7921000,2,4,0
7922000,1,3,1
7923000,1,3,0
7924000,1,3,1
7925000,2,4,0
7926000,2,4,0
7927000,3,4,0
7928000,2,4,0
7929000,1,4,0
7930000,3,4,0
7931000,1,3,0
7932000,1,2,1
7933000,3,4,0
7934000,1,4,0
7935000,1,3,1
7936000,2,4,0
7937000,2,3,1
7938000,1,4,0
7939000,2,3,1
7940000,3,4,0
7941000,1,4,0
7942000,1,2,0
7943000,2,3,0
7944000,2,3,1
7945000,3,4,1
7946000,2,3,0
7947000,1,4,0
7948000,1,2,1
7949000,1,4,1
7950000,1,2,1
7951000,3,4,1
7952000,1,4,0
7953000,1,3,1
7954000,1,4,0
7955000,1,3,0
7956000,1,4,0
7957000,1,3,1
7958000,1,2,1
7959000,1,2,1
7960000,1,4,0
7961000,1,3,1
7962000,3,4,0
7963000,2,4,0
7964000,1,4,0
7965000,1,4,0
7966000,1,4,0
7967000,1,2,1
7968000,1,4,0
7969000,2,3,0
7970000,2,4,0
7971000,1,2,1
7972000,2,3,0
7973000,2,4,0
7974000,1,4,0
7975000,3,4,0
7976000,1,4,0
7977000,3,4,0
7978000,1,3,1
7979000,2,3,1
7980000,2,4,0
7981000,1,2,1
7982000,2,3,1
7983000,1,4,0
7984000,3,4,0
7985000,2,3,1
7986000,2,3,1
7987000,1,4,0
7988000,3,4,0
7989000,1,2,0
7990000,1,2,1
7991000,1,3,0
7992000,2,3,0
7993000,2,3,0
7994000,1,3,0
7995000,3,4,1
7996000,3,4,1
7997000,2,4,0
7998000,1,4,0
7999000,1,2,0
8000000,3,4,1
8001000,2,3,0
8002000,3,4,1
8003000,1,3,0
8004000,1,4,0
8005000,1,3,0
8006000,1,3,0
8007000,3,4,1
8008000,2,3,0
8009000,2,3,0
8010000,1,4,0
8011000,1,4,0
8012000,2,4,0
8013000,3,4,1
8014000,2,4,0
8015000,3,4,1
8016000,3,4,1
8017000,1,3,1
8018000,2,3,1
8019000,1,2,1
8020000,1,4,0
8021000,1,2,0
8022000,2,3,1
8023000,2,4,0
8024000,2,3,0
8025000,3,4,0
8026000,1,2,1
8027000,1,2,0
8028000,1,4,0
8029000,3,4,1
8030000,1,4,0
8031000,3,4,1
8032000,3,4,1
8033000,1,2,1
8034000,2,3,0
8035000,1,2,1
8036000,2,4,0
8037000,2,3,1
8038000,1,2,0
8039000,1,4,0
8040000,1,3,1
8041000,2,3,1
8042000,2,4,0
8043000,2,4,0
8044000,1,4,0
8045000,2,4,0
8046000,1,4,0
8047000,2,3,1
8048000,1,3,0
8049000,2,4,0
8050000,2,4,0
8051000,1,2,1
8052000,2,3,0
8053000,1,3,1
8054000,2,3,1
8055000,1,3,1
8056000,3,4,0
8057000,2,3,1
8058000,1,2,1
8059000,1,4,0
8060000,2,3,1
8061000,1,3,1
8062000,1,3,1
8063000,3,4,0
8064000,2,3,1
8065000,1,2,1
8066000,1,4,0
8067000,3,4,0
8068000,1,4,0
8069000,2,3,0
8070000,1,4,0
8071000,3,4,1
8072000,2,4,0
8073000,2,3,0
8074000,1,2,1
8075000,3,4,1
8076000,1,3,0
8077000,3,4,0
8078000,2,4,0
8079000,1,2,1
8080000,2,4,0
8081000,1,2,1
8082000,2,4,0
8083000,2,4,0
8084000,2,3,1
8085000,2,3,1
8086000,1,4,0
8087000,1,2,1
8088000,2,3,1
8089000,2,3,0
8090000,1,3,0
8091000,1,4,0
8092000,2,3,0
8093000,2,3,1
8094000,3,4,1
8095000,1,4,1
8096000,2,4,1
8097000,1,3,0
8098000,2,3,0
8099000,1,3,0
8100000,2,4,0
8101000,1,3,0
8102000,1,2,1
8103000,1,2,1
8104000,3,4,1
8105000,1,3,0
8106000,3,4,1
8107000,3,4,1
8108000,2,3,1
8109000,3,4,1
8110000,2,3,0
8111000,1,2,0
8112000,3,4,1
8113000,1,4,1
8114000,1,3,1
8115000,3,4,1
8116000,2,4,1
8117000,1,4,0
8118000,1,3,0
8119000,3,4,0
8120000,2,4,1
8121000,1,4,0
8122000,2,3,1
8123000,2,3,1
8124000,1,4,0
8125000,2,3,1
8126000,3,4,1
8127000,1,3,1
8128000,1,2,0
8129000,1,3,1
8130000,2,3,1
8131000,1,3,1
8132000,1,4,1
8133000,1,4,0
8134000,1,2,1
8135000,2,4,0
8136000,1,2,1
8137000,3,4,0
8138000,2,4,1
8139000,2,3,1
8140000,1,2,1
8141000,3,4,1
8142000,2,3,1
8143000,1,4,0
8144000,1,2,1
8145000,2,4,1
8146000,1,2,1
8147000,1,4,1
8148000,1,2,1
8149000,1,3,0
8150000,2,3,1
8151000,1,3,1
8152000,1,4,1
8153000,3,4,1
8154000,2,4,1
8155000,3,4,1
8156000,2,3,0
8157000,1,2,1
8158000,3,4,1
8159000,1,3,1
8160000,1,3,1
8161000,1,3,1
8162000,1,4,1
8163000,3,4,0
8164000,3,4,1
8165000,3,4,0
8166000,3,4,1
8167000,2,3,1
8168000,2,3,0
8169000,2,3,1
8170000,2,4,1
8171000,1,2,0
8172000,2,3,1
8173000,2,4,1
8174000,1,2,1
8175000,1,3,1
8176000,3,4,1
8177000,1,2,1
8178000,1,3,1
8179000,1,3,1
8180000,1,3,1
8181000,2,3,1
8182000,1,2,1
8183000,2,4,0
8184000,3,4,0
8185000,3,4,0
8186000,1,3,1
8187000,2,4,0
8188000,1,2,0
8189000,3,4,0
8190000,2,4,0
8191000,1,4,0
8192000,2,4,0
8193000,1,4,0
8194000,2,4,0
8195000,1,4,0
8196000,1,3,1
8197000,2,4,0
8198000,1,2,0
8199000,2,3,1
8200000,2,4,0
8201000,1,3,0
8202000,3,4,1
8203000,2,4,1
8204000,2,4,0
8205000,2,4,0
8206000,3,4,1
8207000,1,2,1
8208000,3,4,1
8209000,1,3,0
8210000,1,4,0
8211000,1,4,0
8212000,3,4,1
8213000,1,2,1
8214000,2,4,0
8215000,2,4,0
8216000,2,3,1
8217000,2,4,0
8218000,3,4,1
8219000,1,4,1
8220000,1,4,1
8221000,1,4,1
8222000,3,4,1
8223000,1,4,0
8224000,3,4,0
8225000,1,3,1
8226000,2,3,1
8227000,2,3,1
8228000,1,4,0
8229000,3,4,0
8230000,1,3,1
8231000,1,3,0
8232000,1,3,0
8233000,3,4,0
8234000,1,2,1
8235000,1,4,0
8236000,1,2,1
8237000,1,3,0
8238000,3,4,0
8239000,1,2,1
8240000,1,2,1
8241000,1,2,1
8242000,1,3,0
8243000,2,3,1
8244000,2,4,0
8245000,1,3,0
8246000,1,2,0
8247000,1,3,0
8248000,1,4,0
8249000,2,3,0
8250000,1,3,1
8251000,1,4,1
8252000,3,4,1
8253000,1,2,0
8254000,3,4,1
8255000,1,2,0
8256000,1,3,1
8257000,3,4,1
8258000,1,2,1
8259000,3,4,0
8260000,1,2,1
8261000,1,4,1
8262000,1,3,1
8263000,2,4,1
8264000,2,3,1
8265000,2,4,1
8266000,2,4,1
8267000,2,4,0
8268000,1,4,0
8269000,1,4,0
8270000,1,3,0
8271000,1,3,0
8272000,1,4,0
8273000,2,3,0
8274000,3,4,1
8275000,2,3,1
8276000,2,4,1
8277000,1,3,0
8278000,1,4,0
8279000,1,3,0
8280000,2,4,1
8281000,1,3,0
8282000,3,4,0
8283000,2,3,0
8284000,1,4,0
8285000,2,3,1
8286000,2,3,1
8287000,1,2,1
8288000,2,4,0
8289000,1,4,0
8290000,2,4,0
8291000,3,4,0
8292000,2,3,0
8293000,2,3,0
8294000,1,2,1
8295000,2,4,0
8296000,2,4,0
8297000,1,3,0
8298000,1,2,1
8299000,1,2,1
8300000,2,3,0
8301000,3,4,1
8302000,2,4,1
8303000,2,4,1
8304000,1,3,0
8305000,1,4,0
8306000,2,4,0
8307000,2,4,0
8308000,3,4,1
8309000,1,4,0
8310000,3,4,0
8311000,1,4,0
8312000,1,3,0
8313000,2,4,0
8314000,1,2,1
8315000,2,4,0
8316000,1,2,1
8317000,2,3,1
8318000,1,3,1
8319000,2,3,0
8320000,2,4,0
8321000,1,3,1
8322000,3,4,0
8323000,1,2,1
8324000,1,2,1
8325000,3,4,0
8326000,1,4,0
8327000,2,4,0
8328000,2,4,0
8329000,2,3,0
8330000,1,4,0
8331000,3,4,0
8332000,1,3,1
8333000,3,4,0
8334000,2,4,0
8335000,1,2,1
8336000,2,4,0
8337000,3,4,0
8338000,1,3,1
8339000,1,3,1
8340000,1,4,0
8341000,3,4,0
8342000,3,4,0
8343000,1,2,1
8344000,1,4,0
8345000,2,3,1
8346000,2,4,0
8347000,2,3,1
8348000,3,4,0
8349000,1,2,1
8350000,1,3,0
8351000,3,4,1
8352000,2,3,0
8353000,2,4,0
8354000,3,4,1
8355000,1,3,1
8356000,1,2,1
8357000,3,4,1
8358000,2,4,1
8359000,2,3,1
8360000,1,3,0
8361000,1,4,0
8362000,2,3,1
8363000,3,4,1
8364000,1,2,1
8365000,3,4,0
8366000,3,4,0
8367000,2,3,1
8368000,2,4,0
8369000,1,4,0
8370000,3,4,0
8371000,1,4,0
8372000,1,2,1
8373000,2,4,0
8374000,2,3,1
8375000,1,3,1
8376000,3,4,0
8377000,2,3,1
8378000,1,4,0
8379000,1,4,0
8380000,1,2,1
8381000,2,4,0
8382000,1,3,1
8383000,2,3,1
8384000,3,4,0
8385000,2,3,1
8386000,2,3,1
8387000,1,3,1
8388000,2,3,0
8389000,2,4,0
8390000,2,3,1
8391000,2,4,0
8392000,1,3,1
8393000,2,3,1
8394000,1,4,0
8395000,1,4,0
8396000,1,3,1
8397000,1,2,1
8398000,2,4,0
8399000,2,4,0
8400000,1,2,1
8401000,2,4,0
8402000,1,2,1
8403000,3,4,0
8404000,1,3,0
8405000,1,2,1
8406000,3,4,0
8407000,1,4,0
8408000,2,3,0
8409000,2,3,1
8410000,1,4,0
8411000,1,3,1
8412000,3,4,0
8413000,1,3,0
8414000,1,4,0
8415000,2,3,1
8416000,1,2,1
8417000,2,4,0
8418000,2,3,1
8419000,2,3,0
8420000,2,4,0
8421000,2,3,1
8422000,1,2,1
8423000,1,2,0
8424000,1,3,0
8425000,2,3,1
8426000,1,3,1
8427000,1,2,1
8428000,2,4,1
8429000,2,3,0
8430000,1,4,1
8431000,3,4,1
8432000,1,3,1
8433000,1,2,0
8434000,2,4,1
8435000,2,4,0
8436000,1,4,0
8437000,3,4,0
8438000,1,2,1
8439000,3,4,0
8440000,1,4,0
8441000,1,4,0
8442000,1,2,1
8443000,1,3,1
8444000,1,4,1
8445000,1,3,1
8446000,1,4,0
8447000,1,4,1
8448000,1,4,1
8449000,1,3,1
8450000,3,4,1
8451000,3,4,1
8452000,3,4,1
8453000,2,3,1
8454000,2,4,1
8455000,2,3,1
8456000,2,3,1
8457000,3,4,0
8458000,1,3,0
8459000,2,3,0
8460000,1,4,0
8461000,2,4,0
8462000,1,2,0
8463000,2,4,1
8464000,2,3,1
8465000,1,2,1
8466000,2,4,0
8467000,1,3,0
8468000,2,4,1
8469000,2,3,0
8470000,2,4,0
8471000,1,4,0
8472000,3,4,1
8473000,2,3,1
8474000,3,4,1
8475000,1,4,0
8476000,1,2,1
8477000,1,3,0
8478000,3,4,1
8479000,1,4,0
8480000,3,4,0
8481000,1,4,0
8482000,1,3,1
8483000,2,4,0
8484000,2,3,0
8485000,1,2,1
