generation,rank_1,rank_2,swapAccepted
32814000,1,2,0
32815000,1,3,0
32816000,2,3,1
32817000,1,2,1
32818000,3,4,1
32819000,3,4,1
32820000,1,4,1
32821000,2,4,1
32822000,2,3,1
32823000,1,3,1
32824000,1,3,0
32825000,2,3,1
32826000,1,3,1
32827000,1,4,1
32828000,2,3,1
32829000,1,2,1
32830000,2,4,0
32831000,2,3,1
32832000,1,4,1
32833000,3,4,1
32834000,2,3,0
32835000,1,3,1
32836000,2,4,1
32837000,2,3,1
32838000,2,4,1
32839000,1,4,0
32840000,2,3,1
32841000,1,4,1
32842000,2,3,1
32843000,3,4,1
32844000,1,4,0
32845000,2,3,1
32846000,2,3,1
32847000,1,4,1
32848000,3,4,1
32849000,2,4,0
32850000,2,3,1
32851000,1,2,0
32852000,1,4,1
32853000,1,3,1
32854000,1,3,1
32855000,2,4,1
32856000,2,4,1
32857000,1,3,1
32858000,2,3,1
32859000,1,4,1
32860000,2,3,1
32861000,1,3,1
32862000,1,3,1
32863000,2,4,1
32864000,1,3,0
32865000,2,3,1
32866000,1,2,1
32867000,1,2,1
32868000,1,4,1
32869000,1,3,0
32870000,2,4,1
32871000,1,2,1
32872000,3,4,1
32873000,2,4,0
32874000,1,2,1
32875000,2,4,0
32876000,1,2,1
32877000,2,4,0
32878000,1,2,1
32879000,1,4,0
32880000,3,4,1
32881000,3,4,1
32882000,2,3,1
32883000,2,4,1
32884000,1,4,0
32885000,1,4,0
32886000,1,2,1
32887000,3,4,1
32888000,2,3,1
32889000,3,4,1
32890000,1,3,1
32891000,3,4,0
32892000,3,4,1
32893000,3,4,1
32894000,2,3,1
32895000,3,4,1
32896000,2,3,1
32897000,2,3,1
32898000,1,3,1
32899000,1,3,1
32900000,1,2,1
32901000,2,3,1
32902000,1,4,0
32903000,1,3,1
32904000,1,3,1
32905000,1,3,0
32906000,2,4,1
32907000,1,3,1
32908000,2,4,1
32909000,3,4,0
32910000,1,2,0
32911000,2,4,1
32912000,3,4,0
32913000,3,4,0
32914000,3,4,0
32915000,1,4,0
32916000,2,3,1
32917000,1,4,0
32918000,3,4,1
32919000,2,4,1
32920000,1,2,1
32921000,1,3,0
32922000,2,3,1
32923000,1,4,1
32924000,3,4,1
32925000,1,2,1
32926000,1,3,1
32927000,1,4,1
32928000,3,4,1
32929000,1,2,1
32930000,2,3,1
32931000,2,3,1
32932000,1,2,1
32933000,1,4,1
32934000,3,4,1
32935000,3,4,1
32936000,3,4,0
32937000,1,4,1
32938000,1,3,0
32939000,1,4,1
32940000,2,3,0
32941000,1,4,1
32942000,1,4,1
32943000,1,4,1
32944000,1,4,0
32945000,2,4,1
32946000,1,3,1
32947000,1,3,1
32948000,1,2,1
32949000,1,4,1
32950000,1,2,1
32951000,1,4,1
32952000,1,4,1
32953000,1,3,1
32954000,1,4,1
32955000,3,4,1
32956000,1,2,1
32957000,1,2,1
32958000,1,3,1
32959000,3,4,1
32960000,1,4,1
32961000,1,4,1
32962000,1,3,1
32963000,1,4,1
32964000,3,4,1
32965000,1,3,0
32966000,1,2,1
32967000,1,3,1
32968000,3,4,1
32969000,2,4,1
32970000,2,4,1
32971000,2,3,1
32972000,1,3,1
32973000,2,3,1
32974000,1,2,1
32975000,1,3,1
32976000,1,2,1
32977000,3,4,1
32978000,2,4,1
32979000,3,4,1
32980000,1,2,0
32981000,2,4,1
32982000,3,4,1
32983000,2,3,1
32984000,3,4,1
32985000,3,4,1
32986000,2,3,1
32987000,3,4,1
32988000,1,2,1
32989000,2,4,1
32990000,2,3,1
32991000,3,4,1
32992000,1,4,1
32993000,2,3,1
32994000,1,4,1
32995000,1,3,1
32996000,1,3,1
32997000,1,3,1
32998000,3,4,1
32999000,2,4,1
33000000,2,3,1
33001000,3,4,1
33002000,1,4,1
33003000,2,4,1
33004000,2,4,1
33005000,2,3,1
33006000,1,3,1
33007000,2,3,1
33008000,2,4,1
33009000,2,3,1
33010000,2,4,0
33011000,1,2,1
33012000,1,4,1
33013000,1,3,1
33014000,2,4,0
33015000,2,4,1
33016000,2,4,1
33017000,1,2,0
33018000,3,4,1
33019000,1,3,1
33020000,2,3,1
33021000,2,4,1
33022000,1,3,0
33023000,1,4,1
33024000,1,3,1
33025000,1,2,1
33026000,1,2,0
33027000,3,4,1
33028000,1,3,1
33029000,2,4,0
33030000,2,3,1
33031000,1,2,1
33032000,1,2,1
33033000,3,4,1
33034000,1,3,1
33035000,2,3,1
33036000,1,4,1
33037000,1,4,0
33038000,2,4,1
33039000,3,4,1
33040000,1,4,0
33041000,2,3,1
33042000,1,2,1
33043000,1,3,1
33044000,2,3,0
33045000,1,4,1
33046000,1,3,0
33047000,1,4,0
33048000,1,2,1
33049000,1,4,1
33050000,1,2,1
33051000,2,3,0
33052000,1,3,1
33053000,1,4,1
33054000,2,4,1
33055000,2,4,1
33056000,1,3,1
33057000,2,3,1
33058000,3,4,1
33059000,2,3,1
33060000,2,3,1
33061000,3,4,0
33062000,1,3,1
33063000,2,3,1
33064000,2,4,1
33065000,1,3,0
33066000,1,2,1
33067000,3,4,1
33068000,2,4,1
33069000,2,3,1
33070000,2,4,1
33071000,1,3,1
33072000,1,2,1
33073000,2,4,1
33074000,1,3,1
33075000,2,3,1
33076000,2,4,0
33077000,1,2,1
33078000,2,3,1
33079000,1,2,1
33080000,1,4,0
33081000,2,3,1
33082000,1,3,1
33083000,1,3,1
33084000,2,3,1
33085000,1,4,0
33086000,3,4,1
33087000,3,4,0
33088000,3,4,1
33089000,2,3,0
33090000,2,3,1
33091000,1,4,0
33092000,3,4,1
33093000,1,2,1
33094000,1,4,1
33095000,3,4,1
33096000,2,3,1
33097000,1,3,0
33098000,3,4,1
33099000,3,4,1
33100000,2,4,0
33101000,2,4,1
33102000,2,3,1
33103000,1,3,0
33104000,1,2,1
33105000,2,3,1
33106000,3,4,1
33107000,3,4,1
33108000,1,2,0
33109000,1,2,0
33110000,2,4,1
33111000,1,4,1
33112000,3,4,1
33113000,2,3,1
33114000,1,4,0
33115000,3,4,1
33116000,2,4,1
33117000,2,3,1
33118000,1,2,1
33119000,2,4,1
33120000,1,2,1
33121000,2,4,1
33122000,1,3,1
33123000,1,2,0
33124000,2,4,0
33125000,2,4,1
33126000,1,2,1
33127000,1,4,1
33128000,1,3,1
33129000,1,3,1
33130000,3,4,1
33131000,1,4,1
33132000,1,2,1
33133000,1,3,1
33134000,3,4,1
33135000,3,4,1
33136000,1,2,1
33137000,2,3,1
33138000,1,3,1
33139000,1,4,0
33140000,2,3,1
33141000,2,3,1
33142000,2,3,1
33143000,2,3,1
33144000,2,4,0
33145000,2,3,1
33146000,3,4,0
33147000,1,4,0
33148000,3,4,1
33149000,2,3,1
33150000,1,2,1
33151000,2,4,1
33152000,1,4,1
33153000,3,4,1
33154000,1,2,1
33155000,1,3,1
33156000,2,4,0
33157000,2,3,1
33158000,1,4,0
33159000,1,4,1
33160000,1,4,1
33161000,3,4,1
33162000,1,3,1
33163000,1,2,1
33164000,2,3,1
33165000,2,4,1
33166000,1,4,1
33167000,3,4,1
33168000,3,4,1
33169000,3,4,1
33170000,1,2,1
33171000,2,3,1
33172000,2,4,1
33173000,3,4,1
33174000,1,2,0
33175000,2,4,1
33176000,1,2,1
33177000,3,4,0
33178000,1,2,1
33179000,1,3,0
33180000,1,3,0
33181000,2,3,1
33182000,2,3,1
33183000,2,3,1
33184000,1,3,1
33185000,2,4,1
33186000,1,4,1
33187000,3,4,1
33188000,1,3,0
33189000,1,2,1
33190000,2,3,0
33191000,2,4,1
33192000,1,4,1
33193000,3,4,1
33194000,3,4,1
33195000,3,4,1
33196000,1,3,1
33197000,2,3,0
33198000,2,4,1
33199000,2,3,1
33200000,2,3,1
33201000,1,2,1
33202000,3,4,1
33203000,3,4,1
33204000,3,4,1
33205000,1,4,1
33206000,2,4,1
33207000,3,4,0
33208000,1,3,0
33209000,2,3,1
33210000,3,4,1
33211000,2,4,1
33212000,1,4,0
33213000,2,4,1
33214000,3,4,1
33215000,1,3,1
33216000,2,4,0
33217000,3,4,0
33218000,1,2,1
33219000,1,4,0
33220000,3,4,0
33221000,3,4,1
33222000,2,4,1
33223000,3,4,1
33224000,1,4,1
33225000,1,4,1
33226000,1,3,1
33227000,3,4,1
33228000,2,4,0
33229000,1,3,1
33230000,1,4,1
33231000,1,3,1
33232000,2,3,1
33233000,1,3,0
33234000,1,4,1
33235000,1,3,1
33236000,3,4,0
33237000,1,3,0
33238000,3,4,1
33239000,1,2,1
33240000,1,3,1
33241000,2,3,1
33242000,1,2,1
33243000,1,3,1
33244000,1,3,0
33245000,1,3,1
33246000,3,4,1
33247000,1,4,1
33248000,2,4,1
33249000,1,3,1
33250000,1,4,1
33251000,2,4,1
33252000,3,4,1
33253000,3,4,1
33254000,1,4,0
33255000,1,2,1
33256000,2,4,1
33257000,1,2,1
33258000,1,4,0
33259000,1,4,0
33260000,3,4,0
33261000,2,4,0
33262000,1,4,0
33263000,1,4,1
33264000,1,4,0
33265000,3,4,1
33266000,1,3,1
33267000,1,3,1
33268000,1,2,1
33269000,2,4,0
33270000,2,4,0
33271000,1,4,0
33272000,3,4,1
33273000,3,4,1
33274000,2,4,1
33275000,1,3,1
33276000,3,4,1
33277000,1,2,1
33278000,3,4,1
33279000,1,4,1
33280000,3,4,1
33281000,1,2,1
33282000,3,4,0
33283000,1,4,0
33284000,2,3,1
33285000,3,4,0
33286000,1,3,1
33287000,2,4,0
33288000,2,4,1
33289000,1,3,0
33290000,2,3,1
33291000,2,4,1
33292000,2,4,1
33293000,1,2,1
33294000,3,4,1
33295000,1,4,0
33296000,2,4,1
33297000,1,3,1
33298000,1,3,1
33299000,2,3,1
33300000,2,4,1
33301000,1,3,1
33302000,3,4,1
33303000,2,4,1
33304000,1,2,1
33305000,2,4,1
33306000,2,4,1
33307000,1,4,0
33308000,1,2,1
33309000,1,2,1
33310000,2,4,1
33311000,3,4,1
33312000,3,4,1
33313000,1,2,1
33314000,2,3,1
33315000,1,4,1
33316000,1,3,1
33317000,2,3,1
33318000,1,3,1
33319000,2,3,1
33320000,1,4,1
33321000,1,3,1
33322000,3,4,1
33323000,1,2,1
33324000,1,4,1
33325000,1,3,1
33326000,1,2,1
33327000,2,4,1
33328000,3,4,1
33329000,1,2,1
33330000,2,3,1
33331000,3,4,1
33332000,1,3,1
33333000,1,4,0
33334000,1,4,1
33335000,3,4,1
33336000,2,3,1
33337000,2,3,1
33338000,1,2,1
33339000,2,3,1
33340000,3,4,1
33341000,2,4,1
33342000,2,3,1
33343000,1,4,1
33344000,3,4,1
33345000,2,4,1
33346000,3,4,1
33347000,1,3,0
33348000,1,3,0
33349000,2,3,1
33350000,3,4,1
33351000,2,4,1
33352000,2,4,1
33353000,1,2,0
33354000,3,4,1
33355000,1,4,0
33356000,2,4,1
33357000,1,2,1
33358000,1,3,0
33359000,2,3,0
33360000,1,4,1
33361000,1,4,1
33362000,1,3,1
33363000,2,3,1
33364000,1,4,1
33365000,1,4,0
33366000,2,3,1
33367000,3,4,1
33368000,1,3,0
33369000,1,4,1
33370000,2,3,0
33371000,2,4,1
33372000,1,2,1
33373000,1,2,1
33374000,2,3,1
33375000,2,4,1
33376000,2,4,1
33377000,1,2,1
33378000,1,2,1
33379000,1,4,0
33380000,1,3,1
33381000,2,4,0
33382000,1,2,1
33383000,1,3,1
33384000,2,3,1
33385000,3,4,1
33386000,3,4,1
33387000,1,2,1
33388000,2,3,0
33389000,1,2,0
33390000,2,4,0
33391000,3,4,1
33392000,1,2,1
33393000,1,3,0
33394000,3,4,1
33395000,1,2,1
33396000,3,4,1
33397000,1,3,1
33398000,1,3,1
33399000,3,4,1
33400000,2,3,1
33401000,2,4,0
33402000,2,4,0
33403000,2,4,1
33404000,1,2,1
33405000,1,3,0
33406000,1,2,1
33407000,1,4,1
33408000,1,4,1
33409000,1,2,1
33410000,1,3,0
33411000,2,4,1
33412000,2,4,1
33413000,1,2,1
33414000,1,3,1
33415000,1,2,1
33416000,1,2,0
33417000,2,4,1
33418000,2,4,1
33419000,2,4,0
33420000,3,4,0
33421000,1,4,1
33422000,1,3,0
33423000,2,4,1
33424000,1,2,1
33425000,1,3,1
33426000,1,4,1
33427000,2,4,1
33428000,2,3,1
33429000,2,4,0
33430000,2,4,1
33431000,3,4,1
33432000,3,4,0
33433000,2,3,0
33434000,2,4,1
33435000,2,3,1
33436000,2,3,1
33437000,1,4,0
33438000,1,4,1
33439000,2,3,0
33440000,1,4,1
33441000,1,2,1
33442000,3,4,1
33443000,3,4,1
33444000,3,4,1
33445000,1,2,1
33446000,2,4,1
33447000,2,3,1
33448000,2,4,0
33449000,2,4,1
33450000,1,4,1
33451000,1,2,1
33452000,1,3,0
33453000,1,2,1
33454000,2,4,1
33455000,2,4,1
33456000,2,4,0
33457000,1,2,1
33458000,2,3,1
33459000,1,2,1
33460000,3,4,1
33461000,2,3,1
33462000,2,4,1
33463000,1,2,1
33464000,1,4,1
33465000,2,3,1
33466000,2,4,1
33467000,1,3,1
33468000,2,4,1
33469000,1,3,1
33470000,1,4,0
33471000,3,4,1
33472000,2,4,1
33473000,1,4,1
33474000,2,3,1
33475000,3,4,1
33476000,1,3,1
33477000,2,3,1
33478000,1,4,1
33479000,1,4,0
33480000,2,3,1
33481000,1,3,1
33482000,1,3,0
33483000,2,3,1
33484000,2,4,1
33485000,3,4,1
33486000,3,4,1
33487000,2,3,1
33488000,1,4,0
33489000,1,4,0
33490000,2,4,1
33491000,3,4,1
33492000,2,4,1
33493000,1,4,1
33494000,1,3,1
33495000,3,4,1
33496000,1,4,0
33497000,1,3,1
33498000,3,4,1
33499000,1,3,1
33500000,1,4,0
33501000,2,3,1
33502000,2,3,1
33503000,1,3,1
33504000,3,4,1
33505000,1,2,1
33506000,1,3,0
33507000,2,4,1
33508000,1,4,0
33509000,1,4,1
33510000,1,2,1
33511000,1,2,1
33512000,1,2,1
33513000,2,4,0
33514000,3,4,1
33515000,1,2,1
33516000,1,3,0
33517000,1,3,1
33518000,1,2,1
33519000,1,4,1
33520000,1,3,1
33521000,1,2,1
33522000,1,4,0
33523000,1,4,1
33524000,3,4,1
33525000,3,4,1
33526000,1,4,0
33527000,3,4,1
33528000,1,4,1
33529000,3,4,1
33530000,2,4,1
33531000,2,4,1
33532000,1,2,0
33533000,1,4,1
33534000,2,4,1
33535000,2,3,0
33536000,1,2,0
33537000,1,3,1
33538000,1,3,1
33539000,2,3,1
33540000,1,3,1
33541000,3,4,1
33542000,1,2,1
33543000,2,3,1
33544000,1,3,0
33545000,1,2,1
33546000,1,4,0
33547000,1,2,1
33548000,2,3,1
33549000,1,4,1
33550000,3,4,1
33551000,2,4,0
33552000,2,4,1
33553000,1,4,1
33554000,1,3,1
33555000,3,4,1
33556000,3,4,1
33557000,1,2,1
33558000,2,4,1
33559000,1,3,1
33560000,2,3,1
33561000,2,4,1
33562000,1,3,1
33563000,1,3,1
33564000,1,3,1
33565000,2,3,1
33566000,1,2,1
33567000,3,4,1
33568000,1,3,1
33569000,2,3,1
33570000,1,3,1
33571000,1,2,1
33572000,3,4,1
33573000,2,4,1
33574000,2,4,1
33575000,3,4,1
33576000,1,3,1
33577000,1,4,1
33578000,1,4,0
33579000,1,3,1
33580000,2,4,1
33581000,1,3,1
33582000,1,3,1
33583000,1,3,1
33584000,3,4,0
33585000,3,4,1
33586000,1,3,0
33587000,1,4,0
33588000,3,4,1
33589000,1,4,1
33590000,2,3,1
33591000,1,2,1
33592000,1,4,1
33593000,1,4,0
33594000,3,4,1
33595000,1,4,0
33596000,3,4,0
33597000,1,3,1
33598000,1,4,0
33599000,3,4,1
33600000,1,4,0
33601000,1,4,0
33602000,2,3,0
33603000,2,3,0
33604000,2,4,1
33605000,1,2,1
33606000,1,3,0
33607000,2,4,0
33608000,2,4,1
33609000,2,4,1
33610000,2,3,1
33611000,2,3,0
33612000,1,2,1
33613000,1,4,1
33614000,3,4,1
33615000,2,4,1
33616000,1,4,0
33617000,1,2,1
33618000,1,3,1
33619000,1,4,0
33620000,2,3,1
33621000,1,4,1
33622000,3,4,1
33623000,2,3,1
33624000,1,3,1
33625000,1,2,1
33626000,1,3,0
33627000,2,4,1
33628000,1,3,0
33629000,1,4,1
33630000,2,3,0
33631000,1,2,1
33632000,2,3,1
33633000,1,4,1
33634000,2,3,1
33635000,2,3,1
33636000,1,2,1
33637000,2,3,1
33638000,2,3,1
33639000,1,2,1
33640000,3,4,1
33641000,1,3,1
33642000,2,4,1
33643000,2,3,1
33644000,3,4,1
33645000,1,3,0
33646000,3,4,1
33647000,2,3,0
33648000,1,3,1
33649000,2,4,1
33650000,2,4,1
33651000,2,3,1
33652000,2,4,0
33653000,3,4,1
33654000,1,2,1
33655000,3,4,1
33656000,2,3,1
33657000,1,2,1
33658000,3,4,1
33659000,1,4,1
33660000,1,3,0
33661000,1,2,1
33662000,1,3,1
33663000,1,2,1
33664000,2,3,0
33665000,3,4,0
33666000,1,3,1
33667000,1,2,1
33668000,1,4,1
33669000,2,3,1
33670000,3,4,1
33671000,1,3,0
33672000,1,2,0
33673000,2,4,1
33674000,1,3,1
33675000,1,3,1
33676000,1,4,1
33677000,1,4,0
33678000,1,4,0
33679000,2,3,0
33680000,2,4,1
33681000,2,4,1
33682000,1,2,1
33683000,3,4,1
33684000,3,4,1
33685000,1,4,0
33686000,2,3,0
33687000,3,4,0
33688000,2,4,1
33689000,1,4,1
33690000,3,4,1
33691000,3,4,1
33692000,1,2,1
33693000,2,4,1
33694000,1,3,1
33695000,1,4,0
33696000,1,3,1
33697000,1,4,1
33698000,1,4,1
33699000,3,4,1
33700000,1,3,0
33701000,2,4,1
33702000,1,2,0
33703000,2,3,1
33704000,2,3,1
33705000,2,3,1
33706000,1,3,1
33707000,2,3,1
33708000,3,4,1
33709000,2,3,1
33710000,1,4,0
33711000,3,4,1
33712000,2,3,1
33713000,2,3,1
33714000,2,4,1
33715000,2,4,1
33716000,1,2,1
33717000,3,4,0
33718000,3,4,0
33719000,3,4,0
33720000,1,4,0
33721000,2,4,0
33722000,3,4,0
33723000,3,4,0
33724000,1,4,0
33725000,1,3,1
33726000,2,3,1
33727000,1,4,0
33728000,3,4,0
33729000,1,2,1
33730000,2,3,1
33731000,1,4,0
33732000,1,2,1
33733000,1,4,0
33734000,1,2,1
33735000,2,4,1
33736000,1,3,0
33737000,1,3,1
33738000,2,4,1
33739000,1,4,0
33740000,1,3,1
33741000,1,3,0
33742000,2,4,0
33743000,1,4,0
33744000,2,3,1
33745000,2,4,1
33746000,1,2,0
33747000,1,2,1
33748000,1,2,1
33749000,2,4,0
33750000,1,2,1
33751000,1,4,0
33752000,1,3,0
33753000,1,3,1
33754000,2,3,1
33755000,2,3,0
33756000,1,4,1
33757000,3,4,1
33758000,2,3,1
33759000,2,3,1
33760000,1,4,0
33761000,3,4,1
33762000,2,3,1
33763000,3,4,1
33764000,2,3,1
33765000,1,2,1
33766000,2,3,1
33767000,1,2,1
33768000,2,3,1
33769000,1,3,1
33770000,3,4,1
33771000,3,4,1
33772000,1,3,1
33773000,2,3,1
33774000,3,4,1
33775000,2,3,1
33776000,1,2,0
33777000,1,2,0
33778000,1,3,1
33779000,3,4,1
33780000,2,3,1
33781000,2,3,1
33782000,2,3,1
33783000,2,3,0
33784000,3,4,1
33785000,1,3,1
33786000,1,2,1
33787000,2,3,1
33788000,2,4,0
33789000,1,3,0
33790000,1,2,0
33791000,1,2,1
33792000,3,4,1
33793000,3,4,1
33794000,1,3,1
33795000,2,3,1
33796000,1,4,1
33797000,2,3,1
33798000,3,4,1
33799000,3,4,1
33800000,1,2,1
33801000,2,3,1
33802000,1,4,1
33803000,1,3,0
33804000,1,4,1
33805000,1,3,1
33806000,2,4,1
33807000,2,3,1
33808000,2,4,1
33809000,3,4,1
33810000,2,3,1
33811000,1,3,0
33812000,2,3,1
33813000,1,3,0
33814000,1,4,1
33815000,1,4,1
33816000,1,2,1
33817000,2,3,1
33818000,3,4,1
33819000,1,2,1
33820000,1,2,0
33821000,1,2,1
33822000,1,3,1
33823000,2,3,1
33824000,1,3,1
33825000,1,2,1
33826000,1,4,1
33827000,1,4,0
33828000,1,3,1
33829000,2,3,0
33830000,2,4,1
33831000,2,4,0
33832000,2,3,1
33833000,1,3,1
33834000,1,3,0
33835000,1,2,1
33836000,1,4,1
33837000,2,3,1
33838000,2,4,0
33839000,1,4,0
33840000,1,2,1
33841000,1,4,0
33842000,1,3,0
33843000,1,4,0
33844000,1,4,1
33845000,1,3,1
33846000,2,3,1
33847000,1,3,1
33848000,1,2,1
33849000,1,2,1
33850000,3,4,1
33851000,1,4,1
33852000,1,4,0
33853000,3,4,1
33854000,1,3,0
33855000,1,2,0
33856000,3,4,1
33857000,2,4,1
33858000,1,4,1
33859000,2,3,1
33860000,1,4,0
33861000,1,2,1
33862000,3,4,1
33863000,1,4,1
33864000,1,4,1
33865000,1,3,1
33866000,2,4,1
33867000,2,3,1
33868000,1,3,1
33869000,2,4,1
33870000,1,4,0
33871000,1,3,1
33872000,1,4,1
33873000,2,4,1
33874000,1,4,0
33875000,2,3,1
33876000,2,4,1
33877000,3,4,0
33878000,1,2,0
33879000,1,3,0
33880000,2,3,1
33881000,1,4,1
33882000,1,4,1
33883000,1,4,1
33884000,1,3,1
33885000,2,3,1
33886000,1,4,1
33887000,2,3,0
33888000,3,4,1
33889000,2,3,1
33890000,2,3,1
33891000,1,3,0
33892000,1,3,1
33893000,1,2,1
33894000,2,3,1
33895000,2,3,1
33896000,1,2,1
33897000,1,2,0
33898000,3,4,1
33899000,2,3,1
33900000,2,3,1
33901000,1,3,1
33902000,3,4,1
33903000,2,3,1
33904000,2,3,1
33905000,2,3,1
33906000,2,4,1
33907000,2,3,1
33908000,2,3,0
33909000,1,2,0
33910000,2,3,1
33911000,3,4,1
33912000,3,4,1
33913000,1,3,0
33914000,2,3,1
33915000,1,3,0
33916000,1,2,1
33917000,1,3,0
33918000,3,4,1
33919000,1,2,1
33920000,1,2,1
33921000,3,4,1
33922000,1,2,1
33923000,1,4,1
33924000,2,3,1
33925000,1,3,1
33926000,2,3,1
33927000,1,3,0
33928000,1,2,1
33929000,1,2,0
33930000,1,2,1
33931000,1,3,1
33932000,2,3,1
33933000,2,4,1
33934000,2,3,1
33935000,1,2,1
33936000,2,3,1
33937000,1,2,1
33938000,2,3,1
33939000,1,4,1
33940000,1,3,1
33941000,2,4,1
33942000,2,4,1
33943000,1,4,1
33944000,1,2,1
33945000,1,4,1
33946000,1,4,1
33947000,1,3,1
33948000,1,2,1
33949000,1,4,1
33950000,1,3,1
33951000,2,4,1
33952000,3,4,1
33953000,1,2,1
33954000,3,4,1
33955000,2,4,1
33956000,1,2,1
33957000,3,4,1
33958000,1,3,1
33959000,1,3,1
33960000,1,3,1
33961000,2,3,1
33962000,1,2,1
33963000,1,3,0
33964000,1,3,0
33965000,1,3,0
33966000,1,4,0
33967000,1,4,0
33968000,3,4,1
33969000,3,4,0
33970000,2,4,1
33971000,1,4,0
33972000,1,3,0
33973000,3,4,1
33974000,2,4,1
33975000,2,4,1
33976000,1,4,0
33977000,2,3,1
33978000,3,4,1
33979000,2,3,1
33980000,2,4,1
33981000,1,2,1
33982000,1,3,1
33983000,1,2,0
33984000,1,3,0
33985000,1,4,1
33986000,2,4,1
33987000,1,4,1
33988000,3,4,1
33989000,1,2,1
33990000,1,4,1
33991000,3,4,1
33992000,1,2,1
33993000,2,3,1
33994000,3,4,1
33995000,1,3,0
33996000,1,3,1
33997000,1,3,1
33998000,1,2,1
33999000,3,4,1
34000000,1,4,1
34001000,1,4,1
34002000,3,4,0
34003000,1,2,1
34004000,1,2,1
34005000,1,4,0
34006000,1,2,1
34007000,2,4,0
34008000,1,3,1
34009000,1,4,1
34010000,1,3,1
34011000,1,2,1
34012000,2,3,1
34013000,3,4,1
34014000,1,4,0
34015000,2,4,1
34016000,1,3,0
34017000,1,4,0
34018000,2,3,1
34019000,3,4,0
34020000,2,4,0
34021000,3,4,1
34022000,1,2,0
34023000,3,4,1
34024000,1,3,0
34025000,1,4,0
34026000,1,3,1
34027000,1,3,1
34028000,2,3,1
34029000,3,4,1
34030000,1,3,1
34031000,1,3,1
34032000,1,3,1
34033000,1,4,1
34034000,3,4,1
34035000,2,4,1
34036000,2,3,1
34037000,1,3,1
34038000,2,3,1
34039000,2,3,1
34040000,3,4,1
34041000,1,3,0
34042000,1,3,0
34043000,1,2,1
34044000,1,4,1
34045000,1,2,1
34046000,1,3,1
34047000,1,2,1
34048000,1,3,1
34049000,1,2,1
34050000,2,3,1
34051000,1,2,1
34052000,3,4,1
34053000,3,4,1
34054000,1,3,1
34055000,3,4,1
34056000,1,4,1
34057000,3,4,1
34058000,1,3,0
34059000,1,2,1
34060000,1,2,1
34061000,1,2,0
34062000,1,3,1
34063000,3,4,1
34064000,3,4,0
34065000,3,4,0
34066000,2,3,1
34067000,3,4,0
34068000,1,3,1
34069000,2,4,0
34070000,1,3,1
34071000,2,4,0
34072000,3,4,1
34073000,1,4,0
34074000,2,3,1
34075000,1,4,1
34076000,1,3,1
34077000,1,3,1
34078000,3,4,1
34079000,1,3,1
34080000,2,3,1
34081000,1,2,1
34082000,1,4,1
34083000,2,3,1
34084000,3,4,1
34085000,1,2,1
34086000,3,4,1
34087000,2,3,1
34088000,1,3,1
34089000,2,4,1
34090000,1,4,1
34091000,2,3,1
34092000,1,3,1
34093000,1,2,1
34094000,2,4,0
34095000,2,3,0
34096000,1,2,1
34097000,1,4,0
34098000,2,4,0
34099000,1,2,0
34100000,1,2,0
34101000,1,3,1
34102000,3,4,1
34103000,3,4,0
34104000,2,3,1
34105000,3,4,0
34106000,2,3,1
34107000,1,4,0
34108000,2,3,1
34109000,1,3,1
34110000,2,4,1
34111000,1,3,1
34112000,1,2,1
34113000,2,3,0
34114000,1,4,0
34115000,1,2,1
34116000,1,3,1
34117000,1,3,1
34118000,2,4,1
34119000,2,4,1
34120000,2,4,1
34121000,2,4,1
34122000,1,3,1
34123000,1,2,1
34124000,1,3,1
34125000,2,3,0
34126000,1,4,0
34127000,3,4,1
34128000,3,4,1
34129000,2,3,1
34130000,2,3,1
34131000,1,4,1
34132000,1,2,1
34133000,1,4,1
34134000,1,3,1
34135000,1,2,1
34136000,1,3,1
34137000,2,4,1
34138000,3,4,1
34139000,3,4,1
34140000,2,3,1
34141000,1,3,1
34142000,3,4,1
34143000,1,3,1
34144000,2,4,1
34145000,3,4,1
34146000,1,3,1
34147000,1,4,1
34148000,1,2,1
34149000,2,3,1
34150000,3,4,0
34151000,1,2,1
34152000,1,2,1
34153000,2,3,1
34154000,2,4,1
34155000,2,4,0
34156000,3,4,1
34157000,1,4,0
34158000,3,4,1
34159000,2,3,1
34160000,1,4,0
34161000,2,3,0
34162000,2,3,1
34163000,2,4,1
34164000,2,4,1
34165000,1,4,0
34166000,2,3,1
34167000,3,4,1
34168000,3,4,1
34169000,1,2,1
34170000,1,4,0
34171000,1,3,1
34172000,1,4,0
34173000,2,3,1
34174000,2,3,1
34175000,1,3,1
34176000,2,3,1
34177000,1,4,1
34178000,1,4,1
34179000,2,3,1
34180000,1,3,1
34181000,1,2,1
34182000,1,2,1
34183000,1,2,1
34184000,3,4,1
34185000,3,4,1
34186000,1,4,1
34187000,2,4,1
34188000,3,4,1
34189000,1,2,1
34190000,1,2,1
34191000,3,4,1
34192000,1,4,1
34193000,1,4,1
34194000,2,4,1
34195000,1,4,1
34196000,1,3,1
34197000,3,4,1
34198000,2,3,1
34199000,3,4,1
34200000,2,4,1
34201000,1,4,1
34202000,1,4,1
34203000,3,4,1
34204000,2,3,1
34205000,3,4,1
34206000,3,4,1
34207000,1,4,0
34208000,1,2,1
34209000,2,3,1
34210000,1,2,0
34211000,1,2,1
