generation,rank_1,rank_2,swapAccepted
9904000,2,4,1
9905000,2,4,0
9906000,1,2,1
9907000,3,4,0
9908000,2,4,1
9909000,2,4,1
9910000,1,3,1
9911000,2,4,0
9912000,1,4,1
9913000,2,4,1
9914000,2,3,0
9915000,1,2,1
9916000,3,4,1
9917000,2,4,1
9918000,1,2,1
9919000,2,4,1
9920000,3,4,1
9921000,2,3,1
9922000,2,3,1
9923000,1,4,1
9924000,2,3,1
9925000,1,3,1
9926000,1,4,1
9927000,1,2,1
9928000,1,2,1
9929000,2,4,1
9930000,1,4,1
9931000,1,3,1
9932000,1,2,1
9933000,1,2,1
9934000,1,4,0
9935000,1,2,1
9936000,1,3,0
9937000,1,2,1
9938000,2,3,1
9939000,3,4,0
9940000,1,4,0
9941000,1,3,1
9942000,1,3,1
9943000,1,2,1
9944000,2,4,1
9945000,1,3,1
9946000,1,3,0
9947000,1,2,1
9948000,3,4,1
9949000,3,4,1
9950000,1,3,1
9951000,1,2,1
9952000,2,4,1
9953000,1,4,1
9954000,1,4,0
9955000,2,3,0
9956000,2,4,1
9957000,1,3,0
9958000,1,3,1
9959000,1,4,0
9960000,1,3,0
9961000,2,4,1
9962000,1,2,1
9963000,1,4,1
9964000,2,4,1
9965000,1,3,0
9966000,2,3,1
9967000,1,3,1
9968000,2,4,1
9969000,1,3,1
9970000,1,4,1
9971000,2,4,1
9972000,1,3,1
9973000,2,4,1
9974000,2,4,1
9975000,2,4,1
9976000,2,4,1
9977000,1,4,1
9978000,3,4,0
9979000,1,4,1
9980000,1,3,0
9981000,1,3,1
9982000,2,3,1
9983000,2,4,1
9984000,3,4,1
9985000,1,3,0
9986000,2,4,0
9987000,1,3,1
9988000,2,3,1
9989000,3,4,1
9990000,2,4,1
9991000,1,3,1
9992000,1,3,1
9993000,3,4,1
9994000,1,4,1
9995000,2,4,1
9996000,2,3,1
9997000,2,3,1
9998000,1,2,1
9999000,1,3,1
10000000,1,4,1
10001000,1,4,0
10002000,2,3,1
10003000,1,4,0
10004000,3,4,1
10005000,2,3,1
10006000,2,4,0
10007000,2,3,1
10008000,2,4,1
10009000,1,3,0
10010000,1,4,1
10011000,1,4,0
10012000,3,4,1
10013000,2,3,1
10014000,2,3,1
10015000,2,3,1
10016000,1,3,1
10017000,1,2,1
10018000,3,4,1
10019000,1,2,1
10020000,2,4,1
10021000,3,4,1
10022000,2,3,1
10023000,2,4,1
10024000,1,4,1
10025000,1,4,1
10026000,3,4,0
10027000,1,3,1
10028000,1,3,1
10029000,2,4,1
10030000,1,4,1
10031000,1,3,0
10032000,1,3,1
10033000,1,2,1
10034000,2,3,1
10035000,1,3,1
10036000,1,4,1
10037000,2,3,1
10038000,1,4,1
10039000,3,4,1
10040000,3,4,1
10041000,2,3,1
10042000,2,4,1
10043000,3,4,1
10044000,1,3,1
10045000,1,3,1
10046000,1,3,1
10047000,2,4,1
10048000,1,4,1
10049000,3,4,1
10050000,2,3,0
10051000,1,2,1
10052000,2,3,0
10053000,2,3,0
10054000,2,4,1
10055000,1,4,0
10056000,2,4,0
10057000,1,3,1
10058000,1,2,1
10059000,3,4,0
10060000,1,3,0
10061000,2,4,0
10062000,1,4,0
10063000,3,4,0
10064000,1,2,1
10065000,2,4,1
10066000,1,3,1
10067000,1,4,1
10068000,2,3,0
10069000,1,4,1
10070000,1,3,1
10071000,1,2,1
10072000,3,4,1
10073000,1,3,1
10074000,1,3,1
10075000,3,4,1
10076000,2,3,0
10077000,1,2,1
10078000,2,4,1
10079000,1,3,1
10080000,1,3,1
10081000,2,3,1
10082000,1,2,1
10083000,2,4,0
10084000,2,4,0
10085000,3,4,1
10086000,2,4,0
10087000,3,4,1
10088000,1,4,0
10089000,2,4,0
10090000,2,4,0
10091000,1,4,0
10092000,1,3,1
10093000,1,2,1
10094000,1,3,1
10095000,3,4,0
10096000,1,3,1
10097000,2,3,1
10098000,2,4,1
10099000,1,2,1
10100000,2,3,1
10101000,1,3,0
10102000,3,4,1
10103000,2,4,1
10104000,3,4,1
10105000,1,2,1
10106000,3,4,1
10107000,2,3,1
10108000,2,3,1
10109000,1,4,0
10110000,1,4,0
10111000,3,4,1
10112000,3,4,1
10113000,1,4,0
10114000,1,3,1
10115000,1,2,1
10116000,1,4,1
10117000,2,3,1
10118000,2,3,1
10119000,2,4,1
10120000,2,3,1
10121000,1,3,1
10122000,1,4,0
10123000,2,4,1
10124000,1,2,1
10125000,3,4,1
10126000,1,3,1
10127000,1,3,1
10128000,2,3,1
10129000,1,4,0
10130000,1,2,1
10131000,1,4,0
10132000,2,4,0
10133000,1,3,1
10134000,2,3,1
10135000,3,4,1
10136000,1,3,0
10137000,1,2,1
10138000,1,4,1
10139000,2,3,0
10140000,2,4,0
10141000,1,4,0
10142000,2,3,0
10143000,1,3,0
10144000,1,4,1
10145000,3,4,1
10146000,1,3,1
10147000,1,2,1
10148000,2,3,1
10149000,1,4,1
10150000,3,4,1
10151000,2,3,0
10152000,1,4,1
10153000,2,3,1
10154000,1,4,0
10155000,1,3,1
10156000,3,4,1
10157000,1,2,1
10158000,1,2,1
10159000,3,4,1
10160000,2,4,0
10161000,2,4,0
10162000,1,3,1
10163000,1,2,0
10164000,1,3,1
10165000,1,2,1
10166000,3,4,1
10167000,3,4,1
10168000,3,4,1
10169000,2,4,1
10170000,1,2,1
10171000,3,4,1
10172000,2,3,0
10173000,2,4,1
10174000,1,4,0
10175000,1,2,1
10176000,1,4,0
10177000,3,4,0
10178000,1,2,1
10179000,1,3,0
10180000,2,3,1
10181000,2,3,1
10182000,2,3,1
10183000,2,4,1
10184000,2,4,0
10185000,2,3,1
10186000,2,3,1
10187000,1,4,0
10188000,2,4,1
10189000,1,4,1
10190000,1,3,1
10191000,1,4,1
10192000,3,4,1
10193000,2,4,0
10194000,2,4,0
10195000,1,2,1
10196000,3,4,0
10197000,1,4,0
10198000,3,4,0
10199000,2,3,1
10200000,2,3,1
10201000,1,2,1
10202000,3,4,0
10203000,1,3,1
10204000,3,4,1
10205000,1,4,0
10206000,1,4,0
10207000,1,2,0
10208000,1,2,0
10209000,2,3,1
10210000,3,4,1
10211000,1,2,1
10212000,3,4,1
10213000,2,3,1
10214000,3,4,1
10215000,2,4,1
10216000,1,3,1
10217000,1,3,1
10218000,2,4,1
10219000,2,3,1
10220000,3,4,1
10221000,3,4,1
10222000,2,4,1
10223000,3,4,1
10224000,3,4,1
10225000,2,4,1
10226000,3,4,1
10227000,1,3,0
10228000,1,2,1
10229000,1,3,1
10230000,2,4,1
10231000,1,2,1
10232000,1,4,1
10233000,3,4,1
10234000,2,3,1
10235000,3,4,1
10236000,3,4,0
10237000,1,4,0
10238000,3,4,1
10239000,2,4,1
10240000,3,4,1
10241000,2,4,1
10242000,3,4,0
10243000,1,2,1
10244000,3,4,1
10245000,1,4,1
10246000,1,4,0
10247000,2,3,1
10248000,1,3,0
10249000,2,4,0
10250000,2,3,1
10251000,2,4,1
10252000,3,4,1
10253000,3,4,0
10254000,3,4,1
10255000,3,4,1
10256000,2,4,0
10257000,1,3,1
10258000,2,3,1
10259000,2,4,1
10260000,1,4,0
10261000,1,3,1
10262000,1,2,1
10263000,2,3,1
10264000,1,4,0
10265000,3,4,1
10266000,3,4,1
10267000,1,2,1
10268000,1,4,1
10269000,3,4,1
10270000,1,2,1
10271000,1,3,1
10272000,1,4,0
10273000,2,4,1
10274000,2,4,1
10275000,3,4,1
10276000,2,3,1
10277000,1,4,1
10278000,3,4,1
10279000,1,4,1
10280000,1,2,1
10281000,2,3,1
10282000,1,4,0
10283000,3,4,1
10284000,2,3,1
10285000,1,2,1
10286000,2,4,1
10287000,1,2,1
10288000,1,3,0
10289000,1,3,0
10290000,2,3,1
10291000,3,4,1
10292000,3,4,1
10293000,1,3,0
10294000,2,3,1
10295000,1,3,1
10296000,1,4,0
10297000,2,3,1
10298000,3,4,1
10299000,2,3,0
10300000,1,2,0
10301000,2,4,0
10302000,2,3,1
10303000,2,3,1
10304000,1,3,0
10305000,2,4,0
10306000,1,2,1
10307000,2,4,1
10308000,1,4,1
10309000,1,3,1
10310000,1,3,0
10311000,2,3,1
10312000,2,3,0
10313000,1,3,0
10314000,1,3,1
10315000,3,4,1
10316000,1,2,1
10317000,1,3,0
10318000,1,3,0
10319000,2,3,0
10320000,2,3,1
10321000,1,3,1
10322000,1,2,0
10323000,3,4,1
10324000,1,4,1
10325000,1,2,1
10326000,1,3,1
10327000,1,3,1
10328000,1,2,1
10329000,1,3,1
10330000,2,4,1
10331000,2,4,0
10332000,1,2,1
10333000,1,3,1
10334000,2,3,1
10335000,1,3,1
10336000,1,2,1
10337000,3,4,1
10338000,1,2,1
10339000,1,2,1
10340000,1,3,1
10341000,2,3,1
10342000,2,4,0
10343000,1,2,0
10344000,1,3,1
10345000,2,4,1
10346000,1,4,1
10347000,2,3,0
10348000,1,4,1
10349000,1,4,1
10350000,1,3,0
10351000,1,4,0
10352000,1,2,1
10353000,1,3,1
10354000,1,4,1
10355000,1,4,0
10356000,1,4,0
10357000,1,4,0
10358000,1,2,1
10359000,1,4,0
10360000,3,4,0
10361000,1,3,1
10362000,1,2,1
10363000,1,3,0
10364000,1,2,1
10365000,1,4,0
10366000,1,3,1
10367000,2,4,1
10368000,1,2,0
10369000,1,4,0
10370000,2,3,1
10371000,3,4,1
10372000,2,3,1
10373000,1,4,0
10374000,1,4,1
10375000,3,4,1
10376000,1,2,1
10377000,1,4,1
10378000,1,4,0
10379000,1,2,1
10380000,1,3,0
10381000,1,4,1
10382000,3,4,1
10383000,1,4,1
10384000,3,4,1
10385000,2,4,1
10386000,3,4,1
10387000,1,2,1
10388000,3,4,1
10389000,2,4,1
10390000,1,4,1
10391000,2,3,1
10392000,2,4,1
10393000,3,4,1
10394000,1,3,1
10395000,2,4,1
10396000,2,4,1
10397000,1,3,0
10398000,2,3,1
10399000,1,2,1
10400000,3,4,1
10401000,2,3,1
10402000,1,2,1
10403000,1,3,1
10404000,1,3,1
10405000,3,4,0
10406000,2,4,0
10407000,2,3,0
10408000,1,4,1
10409000,1,3,0
10410000,1,4,0
10411000,1,3,1
10412000,1,3,1
10413000,1,3,0
10414000,2,4,0
10415000,2,3,1
10416000,2,3,1
10417000,1,2,1
10418000,2,3,1
10419000,1,4,0
10420000,1,2,1
10421000,1,4,0
10422000,1,3,0
10423000,1,2,1
10424000,1,4,0
10425000,1,2,1
10426000,2,3,1
10427000,1,3,1
10428000,2,4,1
10429000,1,4,0
10430000,1,2,0
10431000,1,3,1
10432000,2,4,1
10433000,1,4,0
10434000,3,4,1
10435000,2,3,1
10436000,2,4,1
10437000,1,2,1
10438000,1,3,1
10439000,2,3,0
10440000,2,3,0
10441000,2,3,1
10442000,2,3,1
10443000,2,4,0
10444000,2,3,0
10445000,1,4,1
10446000,1,2,1
10447000,2,4,0
10448000,1,4,0
10449000,2,3,1
10450000,1,2,1
10451000,1,2,1
10452000,1,3,1
10453000,1,4,1
10454000,3,4,1
10455000,2,3,1
10456000,2,4,1
10457000,3,4,1
10458000,2,4,0
10459000,1,4,0
10460000,2,3,1
10461000,1,2,1
10462000,1,4,0
10463000,1,2,1
10464000,3,4,1
10465000,1,2,1
10466000,1,2,1
10467000,3,4,1
10468000,1,4,0
10469000,1,4,0
10470000,2,3,1
10471000,2,4,1
10472000,1,4,0
10473000,1,2,0
10474000,1,3,1
10475000,2,4,1
10476000,1,4,0
10477000,2,4,0
10478000,1,2,1
10479000,1,2,0
10480000,3,4,1
10481000,3,4,1
10482000,1,3,0
10483000,2,3,0
10484000,1,2,1
10485000,1,3,0
10486000,2,3,0
10487000,2,3,1
10488000,1,4,0
10489000,1,2,0
10490000,1,4,0
10491000,3,4,1
10492000,1,2,0
10493000,1,3,0
10494000,1,2,1
10495000,3,4,1
10496000,2,3,1
10497000,2,4,0
10498000,1,2,1
10499000,1,3,0
10500000,3,4,0
10501000,1,4,1
10502000,2,3,0
10503000,1,4,1
10504000,1,2,1
10505000,1,3,0
10506000,1,4,0
10507000,2,3,1
10508000,1,4,0
10509000,3,4,1
10510000,1,3,1
10511000,3,4,0
10512000,2,4,1
10513000,2,3,1
10514000,1,4,0
10515000,1,3,1
10516000,2,4,0
10517000,2,4,0
10518000,1,3,1
10519000,1,4,0
10520000,1,4,0
10521000,2,4,0
10522000,1,2,1
10523000,1,4,1
10524000,1,4,0
10525000,2,4,1
10526000,2,3,1
10527000,1,2,1
10528000,3,4,1
10529000,1,4,1
10530000,1,2,1
10531000,2,4,1
10532000,3,4,0
10533000,1,2,1
10534000,2,3,0
10535000,1,2,1
10536000,2,3,1
10537000,1,3,0
10538000,1,2,1
10539000,1,2,1
10540000,2,3,0
10541000,2,4,1
10542000,1,2,0
10543000,1,2,1
10544000,2,4,0
10545000,1,2,1
10546000,1,3,0
10547000,1,3,1
10548000,2,4,1
10549000,1,2,1
10550000,1,3,1
10551000,3,4,1
10552000,2,4,1
10553000,3,4,1
10554000,3,4,1
10555000,1,4,0
10556000,2,4,1
10557000,3,4,1
10558000,2,3,1
10559000,1,2,1
10560000,1,4,1
10561000,2,3,1
10562000,1,2,0
10563000,2,4,1
10564000,1,2,0
10565000,3,4,0
10566000,1,4,0
10567000,1,3,1
10568000,2,3,1
10569000,1,3,0
10570000,3,4,1
10571000,3,4,1
10572000,2,3,1
10573000,3,4,0
10574000,2,3,1
10575000,2,4,0
10576000,2,3,1
10577000,1,2,0
10578000,1,4,0
10579000,1,4,0
10580000,1,2,0
10581000,3,4,1
10582000,3,4,1
10583000,1,3,1
10584000,2,3,0
10585000,1,4,0
10586000,1,2,1
10587000,2,3,0
10588000,1,4,0
10589000,2,4,1
10590000,1,4,0
10591000,2,4,1
10592000,3,4,0
10593000,3,4,1
10594000,2,3,1
10595000,3,4,1
10596000,1,4,0
10597000,1,3,1
10598000,2,3,1
10599000,3,4,1
10600000,1,4,0
10601000,1,4,0
10602000,2,3,1
10603000,3,4,0
10604000,1,3,1
10605000,1,2,0
10606000,2,3,1
10607000,3,4,0
10608000,2,3,1
10609000,3,4,1
10610000,2,4,0
10611000,1,4,0
10612000,2,4,0
10613000,1,3,0
10614000,1,2,1
10615000,1,2,1
10616000,2,4,0
10617000,2,4,0
10618000,1,3,1
10619000,3,4,1
10620000,1,4,1
10621000,1,2,1
10622000,2,3,0
10623000,1,4,0
10624000,1,3,1
10625000,3,4,1
10626000,2,4,1
10627000,1,3,0
10628000,1,4,0
10629000,3,4,1
10630000,1,3,1
10631000,1,2,0
10632000,1,4,0
10633000,2,4,0
10634000,1,2,1
10635000,3,4,1
10636000,3,4,1
10637000,3,4,1
10638000,2,3,0
10639000,2,4,1
10640000,1,4,1
10641000,2,4,0
10642000,2,4,1
10643000,1,3,0
10644000,1,2,1
10645000,1,2,1
10646000,1,3,0
10647000,2,3,0
10648000,1,2,1
10649000,2,4,0
10650000,2,3,0
10651000,1,3,1
10652000,1,2,1
10653000,1,4,1
10654000,1,3,1
10655000,2,4,1
10656000,1,4,0
10657000,2,4,0
10658000,2,3,1
10659000,1,4,0
10660000,1,4,0
10661000,2,4,0
10662000,1,4,0
10663000,1,4,0
10664000,3,4,1
10665000,3,4,1
10666000,2,4,0
10667000,2,4,0
10668000,1,2,1
10669000,1,2,1
10670000,1,4,0
10671000,2,4,0
10672000,3,4,0
10673000,2,4,1
10674000,2,4,1
10675000,1,3,1
10676000,1,3,1
10677000,3,4,0
10678000,1,3,1
10679000,3,4,1
10680000,2,3,1
10681000,2,3,1
10682000,1,4,0
10683000,2,4,1
10684000,2,3,1
10685000,1,3,0
10686000,1,4,0
10687000,3,4,0
10688000,3,4,0
10689000,2,3,0
10690000,2,4,1
10691000,2,4,1
10692000,1,4,0
10693000,1,2,1
10694000,1,2,1
10695000,3,4,0
10696000,1,3,1
10697000,1,2,1
10698000,2,3,1
10699000,3,4,1
10700000,1,4,0
10701000,1,3,0
10702000,2,4,0
10703000,3,4,1
10704000,1,4,1
10705000,1,4,0
10706000,2,4,0
10707000,2,3,1
10708000,1,4,0
10709000,1,2,1
10710000,1,2,0
10711000,1,2,0
10712000,1,2,0
10713000,1,2,0
10714000,1,2,1
10715000,1,3,1
10716000,1,3,0
10717000,1,2,1
10718000,3,4,1
10719000,2,4,1
10720000,1,4,1
10721000,3,4,1
10722000,2,4,1
10723000,2,3,0
10724000,1,3,1
10725000,1,4,1
10726000,2,4,1
10727000,1,3,1
10728000,1,3,1
10729000,1,3,1
10730000,3,4,1
10731000,1,3,0
10732000,1,3,0
10733000,1,2,1
10734000,2,4,0
10735000,2,3,1
10736000,2,4,1
10737000,1,3,0
10738000,3,4,1
10739000,2,3,0
10740000,1,3,0
10741000,1,2,1
10742000,1,4,1
10743000,1,2,1
10744000,2,4,1
10745000,1,3,0
10746000,1,4,0
10747000,1,2,1
10748000,3,4,1
10749000,2,3,1
10750000,1,2,1
10751000,2,4,1
10752000,1,3,1
10753000,1,4,0
10754000,1,2,1
10755000,1,2,1
10756000,2,4,1
10757000,1,4,0
10758000,3,4,1
10759000,3,4,1
10760000,1,2,1
10761000,2,4,1
10762000,1,2,1
10763000,1,4,0
10764000,1,2,1
10765000,2,4,0
10766000,1,4,0
10767000,1,4,0
10768000,1,3,1
10769000,1,2,1
10770000,1,4,0
10771000,1,4,0
10772000,1,4,0
10773000,1,3,1
10774000,1,3,1
10775000,3,4,1
10776000,3,4,1
10777000,1,4,1
10778000,1,4,0
10779000,1,2,1
10780000,2,4,1
10781000,1,4,1
10782000,2,3,1
10783000,1,3,1
10784000,2,3,0
10785000,1,2,1
10786000,1,4,1
10787000,1,3,0
10788000,2,4,1
10789000,1,2,1
10790000,3,4,1
10791000,1,3,0
10792000,1,2,1
10793000,1,2,1
10794000,1,2,1
10795000,2,3,0
10796000,1,4,0
10797000,3,4,0
10798000,1,4,0
10799000,3,4,0
10800000,2,3,1
10801000,1,3,1
10802000,3,4,0
10803000,2,4,1
10804000,1,2,0
10805000,2,4,0
10806000,1,4,0
10807000,1,4,1
10808000,2,4,1
10809000,1,4,0
10810000,1,4,0
10811000,1,3,1
10812000,2,4,1
10813000,3,4,1
10814000,1,4,0
10815000,1,2,1
10816000,2,4,1
10817000,2,3,0
10818000,1,2,1
10819000,3,4,1
10820000,1,3,0
10821000,1,4,0
10822000,2,4,1
10823000,3,4,1
10824000,1,3,1
10825000,3,4,0
10826000,2,3,1
10827000,1,2,1
10828000,1,2,0
10829000,1,2,0
10830000,1,4,1
10831000,2,3,1
10832000,1,3,1
10833000,2,3,0
10834000,1,3,1
10835000,1,2,1
10836000,1,4,1
10837000,3,4,1
10838000,3,4,0
10839000,2,4,0
10840000,3,4,0
10841000,1,4,0
10842000,2,4,1
10843000,2,3,1
10844000,2,4,0
10845000,2,3,0
10846000,1,3,0
10847000,1,2,1
10848000,1,4,0
10849000,2,3,0
10850000,3,4,1
10851000,1,4,0
10852000,1,2,1
10853000,1,3,1
10854000,1,3,1
10855000,1,3,1
10856000,2,3,1
10857000,1,4,0
10858000,1,4,0
10859000,1,3,1
10860000,2,4,0
10861000,2,3,1
10862000,1,2,1
10863000,3,4,1
10864000,2,3,0
10865000,3,4,1
10866000,3,4,1
10867000,3,4,1
10868000,1,4,1
10869000,3,4,1
10870000,2,3,1
10871000,2,4,0
10872000,1,4,0
10873000,1,2,1
10874000,1,2,1
10875000,3,4,1
10876000,1,4,0
10877000,2,4,0
10878000,1,2,0
10879000,2,4,1
10880000,2,3,0
10881000,1,3,1
10882000,2,3,1
10883000,1,2,1
10884000,2,3,1
10885000,1,2,1
10886000,3,4,1
10887000,1,3,0
10888000,2,4,1
10889000,1,4,0
10890000,2,4,0
10891000,1,4,0
10892000,2,3,1
10893000,2,4,1
10894000,1,4,0
10895000,1,2,1
10896000,2,4,0
10897000,1,4,0
10898000,1,4,1
10899000,2,3,1
10900000,3,4,1
10901000,1,2,0
10902000,1,3,0
10903000,2,3,1
10904000,1,4,0
10905000,2,3,1
10906000,2,4,1
10907000,2,3,1
10908000,3,4,1
10909000,1,4,0
10910000,2,3,1
10911000,1,4,1
10912000,3,4,1
10913000,1,4,1
10914000,2,3,0
10915000,1,4,1
10916000,2,3,1
10917000,1,4,0
10918000,1,2,1
10919000,1,3,0
10920000,3,4,1
10921000,1,4,0
10922000,1,2,1
10923000,1,2,0
10924000,2,3,1
10925000,3,4,1
10926000,1,2,0
10927000,3,4,1
10928000,1,4,1
10929000,1,3,0
10930000,1,3,1
10931000,3,4,1
10932000,1,2,1
10933000,3,4,1
10934000,1,4,0
10935000,1,4,0
10936000,1,3,1
10937000,2,3,1
10938000,1,2,1
10939000,2,3,1
10940000,1,4,0
10941000,2,4,1
10942000,1,2,0
10943000,1,2,1
10944000,1,4,1
10945000,2,3,1
10946000,1,4,0
10947000,1,4,0
10948000,2,4,0
10949000,1,3,1
10950000,1,3,1
10951000,1,2,1
10952000,1,3,0
10953000,1,3,1
10954000,2,4,0
10955000,1,3,1
10956000,2,4,0
10957000,1,2,1
10958000,2,4,1
10959000,3,4,1
10960000,1,3,1
10961000,2,4,1
10962000,1,3,1
10963000,3,4,0
10964000,1,3,1
10965000,1,2,1
10966000,3,4,1
10967000,1,3,1
10968000,2,4,0
10969000,1,2,1
10970000,3,4,0
10971000,1,4,0
10972000,1,4,0
10973000,1,3,0
10974000,1,4,0
10975000,1,3,1
10976000,3,4,0
10977000,1,2,1
10978000,1,2,1
10979000,3,4,1
10980000,1,2,1
10981000,1,2,1
10982000,2,3,1
10983000,1,4,0
10984000,2,4,1
10985000,2,3,1
10986000,1,3,1
10987000,1,4,0
10988000,2,4,1
10989000,2,3,1
10990000,1,3,1
10991000,1,3,1
10992000,1,4,1
10993000,1,3,0
10994000,2,4,1
10995000,2,4,0
10996000,2,4,1
10997000,1,3,0
10998000,3,4,1
10999000,1,4,0
11000000,1,2,1
11001000,2,4,1
11002000,2,3,1
11003000,1,2,1
11004000,3,4,1
11005000,1,2,1
11006000,2,4,0
11007000,1,2,1
11008000,2,3,1
11009000,3,4,1
11010000,1,4,1
11011000,3,4,1
11012000,1,2,1
11013000,1,2,1
11014000,1,2,1
11015000,3,4,1
11016000,2,4,1
11017000,1,2,1
11018000,1,4,1
11019000,3,4,1
11020000,1,4,0
11021000,1,2,1
11022000,2,4,0
11023000,3,4,0
11024000,1,3,1
11025000,2,3,1
11026000,3,4,0
11027000,1,3,1
11028000,1,3,1
11029000,1,2,1
11030000,2,3,1
11031000,1,4,0
11032000,1,2,0
11033000,2,3,1
11034000,1,2,1
11035000,1,4,0
11036000,3,4,1
11037000,1,4,0
11038000,1,2,1
11039000,2,3,1
11040000,2,4,1
11041000,1,4,1
11042000,1,2,0
11043000,1,2,1
11044000,1,3,1
11045000,2,4,1
11046000,2,4,1
11047000,1,2,1
11048000,3,4,1
11049000,1,2,1
11050000,2,3,1
11051000,1,4,0
11052000,1,2,0
11053000,2,4,1
11054000,3,4,1
11055000,1,3,0
11056000,2,3,1
11057000,3,4,1
11058000,2,3,1
11059000,2,3,1
11060000,2,3,1
11061000,3,4,1
11062000,2,4,1
11063000,1,2,1
11064000,2,4,1
11065000,3,4,1
11066000,2,4,0
11067000,1,4,1
11068000,2,4,1
11069000,3,4,0
11070000,2,4,0
11071000,1,3,1
11072000,1,4,0
11073000,3,4,0
11074000,1,4,0
11075000,1,2,1
11076000,3,4,1
11077000,1,4,1
11078000,2,4,1
11079000,1,2,1
11080000,2,3,1
11081000,1,4,0
11082000,1,3,1
11083000,1,4,1
11084000,2,4,1
11085000,2,3,1
11086000,1,4,1
11087000,1,3,1
11088000,1,2,0
11089000,3,4,1
11090000,2,4,1
11091000,1,2,1
11092000,1,4,0
11093000,1,4,1
11094000,1,2,1
11095000,2,3,1
11096000,3,4,1
11097000,1,3,1
11098000,1,2,1
11099000,1,4,0
11100000,1,3,0
11101000,3,4,1
11102000,3,4,1
11103000,3,4,1
11104000,2,3,1
11105000,1,4,1
11106000,3,4,1
11107000,1,4,1
11108000,2,4,1
11109000,3,4,1
11110000,2,4,1
11111000,2,3,1
11112000,2,3,1
11113000,3,4,1
11114000,1,4,1
11115000,1,3,1
11116000,2,4,0
11117000,2,3,1
11118000,2,4,1
11119000,2,4,1
11120000,3,4,0
11121000,1,4,1
11122000,1,4,0
11123000,2,3,1
11124000,2,4,1
11125000,2,3,1
11126000,2,4,0
11127000,2,3,1
11128000,2,3,1
11129000,2,4,0
11130000,2,3,1
11131000,1,4,1
11132000,2,3,1
11133000,1,2,1
11134000,2,3,0
11135000,1,4,0
11136000,1,3,1
11137000,1,2,1
11138000,1,2,1
11139000,1,3,0
11140000,1,4,1
11141000,2,4,1
11142000,1,4,1
11143000,2,3,1
11144000,1,4,0
11145000,3,4,1
11146000,2,3,1
11147000,1,3,1
11148000,1,4,0
11149000,1,3,1
11150000,1,3,0
11151000,1,2,1
11152000,3,4,1
11153000,1,4,1
11154000,1,4,1
11155000,1,2,1
11156000,3,4,1
11157000,2,3,1
11158000,1,4,0
11159000,2,3,0
11160000,2,4,0
11161000,2,3,0
11162000,2,4,0
11163000,3,4,1
11164000,1,2,1
11165000,3,4,1
11166000,1,3,1
11167000,1,2,1
11168000,1,3,1
11169000,2,4,0
11170000,2,3,1
11171000,1,3,1
11172000,1,4,0
11173000,1,2,1
11174000,2,3,1
11175000,3,4,1
11176000,1,3,1
11177000,2,4,1
11178000,1,2,1
11179000,1,3,0
11180000,2,3,1
11181000,2,3,1
11182000,2,4,0
11183000,3,4,1
11184000,1,3,0
11185000,2,3,1
11186000,2,3,1
11187000,2,4,0
11188000,3,4,0
11189000,2,4,0
11190000,3,4,0
11191000,2,3,1
11192000,2,3,1
11193000,2,4,1
11194000,1,4,0
11195000,1,3,1
11196000,2,4,1
11197000,1,2,1
11198000,1,3,1
11199000,2,4,1
11200000,1,4,1
11201000,3,4,1
11202000,1,2,1
11203000,1,4,1
11204000,3,4,1
11205000,2,4,1
11206000,2,3,1
11207000,3,4,1
11208000,2,3,1
11209000,1,4,0
11210000,1,4,0
11211000,1,2,1
11212000,3,4,1
11213000,1,2,0
11214000,1,4,1
11215000,1,2,1
11216000,1,3,1
11217000,2,4,1
11218000,1,3,1
11219000,1,3,1
11220000,1,3,1
11221000,2,4,1
11222000,3,4,1
11223000,3,4,1
11224000,1,4,0
11225000,1,2,1
11226000,1,2,1
11227000,1,2,0
11228000,1,2,0
11229000,1,4,0
11230000,2,4,1
11231000,1,2,1
11232000,1,2,1
11233000,1,4,0
11234000,2,4,0
11235000,1,2,1
11236000,1,3,0
11237000,2,3,0
11238000,1,3,0
11239000,1,3,0
11240000,1,3,1
11241000,1,2,1
11242000,2,4,1
11243000,3,4,1
11244000,1,4,1
11245000,1,4,1
11246000,1,4,1
11247000,2,4,1
11248000,3,4,1
11249000,3,4,1
11250000,2,3,1
11251000,1,3,1
11252000,1,3,0
11253000,1,3,1
11254000,1,2,1
11255000,1,4,1
11256000,2,4,1
11257000,3,4,1
11258000,1,2,1
11259000,3,4,1
11260000,2,3,1
11261000,1,2,0
11262000,1,2,1
11263000,1,3,1
11264000,1,3,1
11265000,3,4,1
11266000,1,2,1
11267000,2,4,1
11268000,1,2,1
11269000,3,4,1
11270000,1,2,1
11271000,2,3,1
11272000,2,4,0
11273000,1,3,1
11274000,3,4,0
11275000,2,3,1
11276000,1,2,1
11277000,3,4,1
11278000,1,3,0
11279000,3,4,1
11280000,2,3,0
11281000,1,3,1
11282000,1,2,1
11283000,2,4,0
11284000,2,4,1
11285000,1,4,1
11286000,1,4,0
11287000,3,4,1
11288000,3,4,1
11289000,2,4,1
11290000,2,3,0
11291000,1,2,1
11292000,2,4,1
11293000,1,4,1
11294000,2,4,1
11295000,2,3,1
11296000,2,3,0
11297000,2,3,1
11298000,1,4,1
11299000,3,4,1
11300000,2,4,0
11301000,2,3,1
